Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-12 14:46:00-05:00,185.3300018310547,185.39999389648438,185.30599975585938,185.39100646972656,185.39100646972656,39521
2024-01-12 14:47:00-05:00,185.38999938964844,185.38999938964844,185.3300018310547,185.35000610351562,185.35000610351562,28461
2024-01-12 14:48:00-05:00,185.36000061035156,185.39999389648438,185.32000732421875,185.38900756835938,185.38900756835938,46920
2024-01-12 14:49:00-05:00,185.38499450683594,185.41990661621094,185.35800170898438,185.41000366210938,185.41000366210938,52274
2024-01-12 14:50:00-05:00,185.4001007080078,185.5,185.39999389648438,185.48019409179688,185.48019409179688,101929
2024-01-12 14:51:00-05:00,185.47999572753906,185.47999572753906,185.4300994873047,185.44000244140625,185.44000244140625,44877
2024-01-12 14:52:00-05:00,185.4600067138672,185.50999450683594,185.4550018310547,185.47500610351562,185.47500610351562,45530
2024-01-12 14:53:00-05:00,185.47000122070312,185.48829650878906,185.45260620117188,185.48500061035156,185.48500061035156,29147
2024-01-12 14:54:00-05:00,185.48500061035156,185.4949951171875,185.41000366210938,185.4199981689453,185.4199981689453,44108
2024-01-12 14:55:00-05:00,185.4199981689453,185.42990112304688,185.32000732421875,185.3300018310547,185.3300018310547,86689
2024-01-12 14:56:00-05:00,185.3300018310547,185.4199981689453,185.3300018310547,185.39999389648438,185.39999389648438,69022
2024-01-12 14:57:00-05:00,185.39999389648438,185.41799926757812,185.3061065673828,185.3134002685547,185.3134002685547,48460
2024-01-12 14:58:00-05:00,185.30999755859375,185.32000732421875,185.25999450683594,185.27999877929688,185.27999877929688,61291
2024-01-12 14:59:00-05:00,185.27999877929688,185.3199005126953,185.25999450683594,185.31500244140625,185.31500244140625,50566
2024-01-12 15:00:00-05:00,185.30999755859375,185.32000732421875,185.25999450683594,185.3000946044922,185.3000946044922,43828
2024-01-12 15:01:00-05:00,185.3000030517578,185.30499267578125,185.22000122070312,185.25999450683594,185.25999450683594,64061
2024-01-12 15:02:00-05:00,185.25999450683594,185.30999755859375,185.2550048828125,185.27999877929688,185.27999877929688,52918
2024-01-12 15:03:00-05:00,185.27000427246094,185.30999755859375,185.25999450683594,185.27999877929688,185.27999877929688,34440
2024-01-12 15:04:00-05:00,185.27000427246094,185.3300018310547,185.27000427246094,185.3249969482422,185.3249969482422,65693
2024-01-12 15:05:00-05:00,185.32000732421875,185.3350067138672,185.2899932861328,185.3249969482422,185.3249969482422,36759
2024-01-12 15:06:00-05:00,185.3300018310547,185.41000366210938,185.30999755859375,185.39999389648438,185.39999389648438,53855
2024-01-12 15:07:00-05:00,185.39999389648438,185.49000549316406,185.38999938964844,185.47999572753906,185.47999572753906,81810
2024-01-12 15:08:00-05:00,185.49000549316406,185.49000549316406,185.38999938964844,185.40989685058594,185.40989685058594,42781
2024-01-12 15:09:00-05:00,185.40499877929688,185.41990661621094,185.36000061035156,185.3800048828125,185.3800048828125,34148
2024-01-12 15:10:00-05:00,185.3800048828125,185.39500427246094,185.3300018310547,185.37969970703125,185.37969970703125,40814
2024-01-12 15:11:00-05:00,185.375,185.4600067138672,185.375,185.4550018310547,185.4550018310547,48390
2024-01-12 15:12:00-05:00,185.4600067138672,185.49000549316406,185.42999267578125,185.47999572753906,185.47999572753906,57682
2024-01-12 15:13:00-05:00,185.4718017578125,185.49989318847656,185.4499969482422,185.4709014892578,185.4709014892578,39471
2024-01-12 15:14:00-05:00,185.47500610351562,185.5,185.4499969482422,185.47999572753906,185.47999572753906,44305
2024-01-12 15:15:00-05:00,185.47000122070312,185.47000122070312,185.44000244140625,185.4600067138672,185.4600067138672,47908
2024-01-12 15:16:00-05:00,185.4600067138672,185.5,185.4600067138672,185.47999572753906,185.47999572753906,50720
2024-01-12 15:17:00-05:00,185.49000549316406,185.4949951171875,185.42320251464844,185.4550018310547,185.4550018310547,47450
2024-01-12 15:18:00-05:00,185.4499969482422,185.45689392089844,185.36000061035156,185.4250030517578,185.4250030517578,59588
2024-01-12 15:19:00-05:00,185.4281005859375,185.47999572753906,185.41000366210938,185.4149932861328,185.4149932861328,63544
2024-01-12 15:20:00-05:00,185.41000366210938,185.47000122070312,185.41000366210938,185.4499969482422,185.4499969482422,46730
2024-01-12 15:21:00-05:00,185.4499969482422,185.4600067138672,185.39999389648438,185.4250030517578,185.4250030517578,42080
2024-01-12 15:22:00-05:00,185.42999267578125,185.4499969482422,185.35000610351562,185.36770629882812,185.36770629882812,90457
2024-01-12 15:23:00-05:00,185.3699951171875,185.41000366210938,185.35000610351562,185.3699951171875,185.3699951171875,41108
2024-01-12 15:24:00-05:00,185.36500549316406,185.4499969482422,185.35000610351562,185.4499969482422,185.4499969482422,55160
2024-01-12 15:25:00-05:00,185.4499053955078,185.5299072265625,185.44400024414062,185.50489807128906,185.50489807128906,87765
2024-01-12 15:26:00-05:00,185.5050048828125,185.5399932861328,185.5,185.51499938964844,185.51499938964844,63792
2024-01-12 15:27:00-05:00,185.50999450683594,185.52000427246094,185.4499969482422,185.52000427246094,185.52000427246094,84343
2024-01-12 15:28:00-05:00,185.52000427246094,185.5500030517578,185.47999572753906,185.5399932861328,185.5399932861328,88594
2024-01-12 15:29:00-05:00,185.52999877929688,185.5500030517578,185.50999450683594,185.51499938964844,185.51499938964844,102885
2024-01-12 15:30:00-05:00,185.52000427246094,185.52999877929688,185.4658966064453,185.52000427246094,185.52000427246094,113338
2024-01-12 15:31:00-05:00,185.50999450683594,185.55999755859375,185.4949951171875,185.55499267578125,185.55499267578125,124172
2024-01-12 15:32:00-05:00,185.5500946044922,185.5800018310547,185.52000427246094,185.52000427246094,185.52000427246094,72602
2024-01-12 15:33:00-05:00,185.52999877929688,185.58470153808594,185.52000427246094,185.56500244140625,185.56500244140625,90154
2024-01-12 15:34:00-05:00,185.57000732421875,185.6649932861328,185.55999755859375,185.6649932861328,185.6649932861328,100160
2024-01-12 15:35:00-05:00,185.6699981689453,185.67999267578125,185.6199951171875,185.64999389648438,185.64999389648438,70331
2024-01-12 15:36:00-05:00,185.66000366210938,185.6750030517578,185.60000610351562,185.60000610351562,185.60000610351562,61581
2024-01-12 15:37:00-05:00,185.58999633789062,185.63999938964844,185.57000732421875,185.63999938964844,185.63999938964844,62883
2024-01-12 15:38:00-05:00,185.63999938964844,185.64999389648438,185.60000610351562,185.6365966796875,185.6365966796875,105754
2024-01-12 15:39:00-05:00,185.63499450683594,185.64999389648438,185.59010314941406,185.60000610351562,185.60000610351562,55893
2024-01-12 15:40:00-05:00,185.60000610351562,185.61000061035156,185.50999450683594,185.5449981689453,185.5449981689453,79716
2024-01-12 15:41:00-05:00,185.5500030517578,185.63999938964844,185.53500366210938,185.6199951171875,185.6199951171875,149259
2024-01-12 15:42:00-05:00,185.6300048828125,185.6999969482422,185.6300048828125,185.69769287109375,185.69769287109375,203785
2024-01-12 15:43:00-05:00,185.69009399414062,185.6999969482422,185.64999389648438,185.6699981689453,185.6699981689453,60951
2024-01-12 15:44:00-05:00,185.67999267578125,185.7100067138672,185.63999938964844,185.67999267578125,185.67999267578125,175644
2024-01-12 15:45:00-05:00,185.67999267578125,185.69729614257812,185.64999389648438,185.6649932861328,185.6649932861328,60024
2024-01-12 15:46:00-05:00,185.66000366210938,185.70989990234375,185.63999938964844,185.69500732421875,185.69500732421875,75336
2024-01-12 15:47:00-05:00,185.6999969482422,185.72999572753906,185.66000366210938,185.6699981689453,185.6699981689453,107945
2024-01-12 15:48:00-05:00,185.66000366210938,185.66079711914062,185.56500244140625,185.59500122070312,185.59500122070312,110603
2024-01-12 15:49:00-05:00,185.60000610351562,185.66000366210938,185.57000732421875,185.66000366210938,185.66000366210938,116852
2024-01-12 15:50:00-05:00,185.66000366210938,185.72000122070312,185.5800018310547,185.6199951171875,185.6199951171875,144676
2024-01-12 15:51:00-05:00,185.6199951171875,185.6999969482422,185.61000061035156,185.69000244140625,185.69000244140625,103277
2024-01-12 15:52:00-05:00,185.68089294433594,185.74000549316406,185.6699981689453,185.72500610351562,185.72500610351562,90221
2024-01-12 15:53:00-05:00,185.72230529785156,185.7949981689453,185.71499633789062,185.7550048828125,185.7550048828125,143552
2024-01-12 15:54:00-05:00,185.75,185.94000244140625,185.7449951171875,185.8509979248047,185.8509979248047,235253
2024-01-12 15:55:00-05:00,185.85000610351562,185.92999267578125,185.81500244140625,185.88999938964844,185.88999938964844,262507
2024-01-12 15:56:00-05:00,185.88999938964844,185.89999389648438,185.81500244140625,185.86000061035156,185.86000061035156,167686
2024-01-12 15:57:00-05:00,185.86000061035156,185.9199981689453,185.7899932861328,185.88499450683594,185.88499450683594,365062
2024-01-12 15:58:00-05:00,185.88999938964844,185.9550018310547,185.88499450683594,185.94000244140625,185.94000244140625,334363
2024-01-12 15:59:00-05:00,185.9499969482422,185.97999572753906,185.72000122070312,185.9199981689453,185.9199981689453,1021861
2024-01-16 09:30:00-05:00,182.16000366210938,182.6199951171875,182.05999755859375,182.5800018310547,182.5800018310547,3064578
2024-01-16 09:31:00-05:00,182.58999633789062,182.58999633789062,182.13999938964844,182.19500732421875,182.19500732421875,409449
2024-01-16 09:32:00-05:00,182.19500732421875,182.47999572753906,181.8300018310547,182.4499969482422,182.4499969482422,430799
2024-01-16 09:33:00-05:00,182.4499969482422,182.5800018310547,182.1999969482422,182.25,182.25,263072
2024-01-16 09:34:00-05:00,182.27000427246094,182.4499969482422,182.11000061035156,182.1199951171875,182.1199951171875,327833
2024-01-16 09:35:00-05:00,182.1199951171875,182.55999755859375,182.05999755859375,182.38999938964844,182.38999938964844,304615
2024-01-16 09:36:00-05:00,182.38999938964844,182.66000366210938,182.3300018310547,182.47999572753906,182.47999572753906,287790
2024-01-16 09:37:00-05:00,182.5,182.5,182.17999267578125,182.27000427246094,182.27000427246094,278264
2024-01-16 09:38:00-05:00,182.25999450683594,182.4199981689453,182.08999633789062,182.11500549316406,182.11500549316406,322887
2024-01-16 09:39:00-05:00,182.125,182.1699981689453,182.00999450683594,182.0800018310547,182.0800018310547,313118
2024-01-16 09:40:00-05:00,182.08999633789062,182.1300048828125,182.0,182.0384063720703,182.0384063720703,301285
2024-01-16 09:41:00-05:00,182.03109741210938,182.14999389648438,181.97999572753906,181.99000549316406,181.99000549316406,283124
2024-01-16 09:42:00-05:00,182.00999450683594,182.1999969482422,181.94000244140625,182.19500732421875,182.19500732421875,214352
2024-01-16 09:43:00-05:00,182.1999969482422,182.41000366210938,182.1699981689453,182.35000610351562,182.35000610351562,170058
2024-01-16 09:44:00-05:00,182.3249969482422,182.3300018310547,182.13999938964844,182.27000427246094,182.27000427246094,265990
2024-01-16 09:45:00-05:00,182.25,182.25,181.9333953857422,181.9333953857422,181.9333953857422,215711
2024-01-16 09:46:00-05:00,181.94500732421875,181.9499969482422,181.4199981689453,181.5050048828125,181.5050048828125,532012
2024-01-16 09:47:00-05:00,181.5050048828125,181.52499389648438,181.27000427246094,181.2899932861328,181.2899932861328,309817
2024-01-16 09:48:00-05:00,181.27920532226562,181.5399932861328,181.22610473632812,181.44000244140625,181.44000244140625,286961
2024-01-16 09:49:00-05:00,181.4499969482422,181.47000122070312,181.08999633789062,181.1094970703125,181.1094970703125,296719
2024-01-16 09:50:00-05:00,181.10499572753906,181.19000244140625,180.9340057373047,181.06329345703125,181.06329345703125,399280
2024-01-16 09:51:00-05:00,181.07000732421875,181.15699768066406,181.0,181.0699005126953,181.0699005126953,207878
2024-01-16 09:52:00-05:00,181.05999755859375,181.08999633789062,180.97109985351562,181.07000732421875,181.07000732421875,269926
2024-01-16 09:53:00-05:00,181.0675048828125,181.2899932861328,181.02999877929688,181.27639770507812,181.27639770507812,217046
2024-01-16 09:54:00-05:00,181.27000427246094,181.38999938964844,181.2196044921875,181.30499267578125,181.30499267578125,196830
2024-01-16 09:55:00-05:00,181.30499267578125,181.3800048828125,181.24000549316406,181.31500244140625,181.31500244140625,158553
2024-01-16 09:56:00-05:00,181.3159942626953,181.35000610351562,181.2449951171875,181.27000427246094,181.27000427246094,173622
2024-01-16 09:57:00-05:00,181.17999267578125,181.30999755859375,181.12100219726562,181.30499267578125,181.30499267578125,186349
2024-01-16 09:58:00-05:00,181.32000732421875,181.34800720214844,181.19000244140625,181.2949981689453,181.2949981689453,159872
2024-01-16 09:59:00-05:00,181.3000030517578,181.3699951171875,181.1811981201172,181.33999633789062,181.33999633789062,208650
2024-01-16 10:00:00-05:00,181.36000061035156,181.36000061035156,181.02999877929688,181.15020751953125,181.15020751953125,339308
2024-01-16 10:01:00-05:00,181.16000366210938,181.57000732421875,181.16000366210938,181.57000732421875,181.57000732421875,243037
2024-01-16 10:02:00-05:00,181.57949829101562,181.72999572753906,181.5500030517578,181.7100067138672,181.7100067138672,293034
2024-01-16 10:03:00-05:00,181.71499633789062,181.72999572753906,181.32000732421875,181.3300018310547,181.3300018310547,211026
2024-01-16 10:04:00-05:00,181.3300018310547,181.36000061035156,181.16000366210938,181.1699981689453,181.1699981689453,213391
2024-01-16 10:05:00-05:00,181.1750030517578,181.22000122070312,181.0500030517578,181.07000732421875,181.07000732421875,196114
2024-01-16 10:06:00-05:00,181.07000732421875,181.39999389648438,181.0500030517578,181.19500732421875,181.19500732421875,155735
2024-01-16 10:07:00-05:00,181.19000244140625,181.19000244140625,181.05999755859375,181.16009521484375,181.16009521484375,174237
2024-01-16 10:08:00-05:00,181.1593017578125,181.38999938964844,181.09500122070312,181.33999633789062,181.33999633789062,115194
2024-01-16 10:09:00-05:00,181.36000061035156,181.47999572753906,181.18499755859375,181.47000122070312,181.47000122070312,128038
2024-01-16 10:10:00-05:00,181.47000122070312,181.57000732421875,181.33999633789062,181.52000427246094,181.52000427246094,184491
2024-01-16 10:11:00-05:00,181.52000427246094,181.6199951171875,181.44000244140625,181.52999877929688,181.52999877929688,150982
2024-01-16 10:12:00-05:00,181.52999877929688,181.67999267578125,181.4499969482422,181.6199951171875,181.6199951171875,147404
2024-01-16 10:13:00-05:00,181.65350341796875,181.80999755859375,181.60499572753906,181.80499267578125,181.80499267578125,185872
2024-01-16 10:14:00-05:00,181.80999755859375,181.91000366210938,181.75999450683594,181.8350067138672,181.8350067138672,196413
2024-01-16 10:15:00-05:00,181.831298828125,181.86000061035156,181.625,181.6959991455078,181.6959991455078,162665
2024-01-16 10:16:00-05:00,181.72000122070312,181.80740356445312,181.64999389648438,181.75,181.75,125750
2024-01-16 10:17:00-05:00,181.75,181.91659545898438,181.7050018310547,181.875,181.875,158213
2024-01-16 10:18:00-05:00,181.8699951171875,182.0500030517578,181.85499572753906,182.03990173339844,182.03990173339844,233753
2024-01-16 10:19:00-05:00,182.03860473632812,182.05999755859375,181.92999267578125,182.0399932861328,182.0399932861328,141254
2024-01-16 10:20:00-05:00,182.03500366210938,182.35000610351562,181.94000244140625,182.22999572753906,182.22999572753906,269871
2024-01-16 10:21:00-05:00,182.22500610351562,182.32000732421875,182.1999969482422,182.31500244140625,182.31500244140625,175085
2024-01-16 10:22:00-05:00,182.31500244140625,182.36000061035156,182.26499938964844,182.2899932861328,182.2899932861328,207540
2024-01-16 10:23:00-05:00,182.29029846191406,182.30999755859375,182.2100067138672,182.25999450683594,182.25999450683594,143672
2024-01-16 10:24:00-05:00,182.27000427246094,182.5,182.24000549316406,182.4700927734375,182.4700927734375,169721
2024-01-16 10:25:00-05:00,182.47000122070312,182.57000732421875,182.41000366210938,182.4499969482422,182.4499969482422,215095
2024-01-16 10:26:00-05:00,182.45140075683594,182.625,182.4499969482422,182.5399932861328,182.5399932861328,129397
2024-01-16 10:27:00-05:00,182.52999877929688,182.57000732421875,182.4499969482422,182.52999877929688,182.52999877929688,102434
2024-01-16 10:28:00-05:00,182.52999877929688,182.7899932861328,182.52999877929688,182.77000427246094,182.77000427246094,195547
2024-01-16 10:29:00-05:00,182.76010131835938,182.85000610351562,182.65499877929688,182.75999450683594,182.75999450683594,304422
2024-01-16 10:30:00-05:00,182.77000427246094,182.8699951171875,182.69000244140625,182.86000061035156,182.86000061035156,237847
2024-01-16 10:31:00-05:00,182.86000061035156,182.9600067138672,182.83999633789062,182.8842010498047,182.8842010498047,183708
2024-01-16 10:32:00-05:00,182.8800048828125,182.88499450683594,182.75,182.7899932861328,182.7899932861328,115936
2024-01-16 10:33:00-05:00,182.80279541015625,182.80499267578125,182.64999389648438,182.70799255371094,182.70799255371094,186837
2024-01-16 10:34:00-05:00,182.7050018310547,182.72000122070312,182.57000732421875,182.69659423828125,182.69659423828125,172033
2024-01-16 10:35:00-05:00,182.6999969482422,182.77000427246094,182.5760040283203,182.75,182.75,117438
2024-01-16 10:36:00-05:00,182.75999450683594,182.77000427246094,182.52000427246094,182.6300048828125,182.6300048828125,98001
2024-01-16 10:37:00-05:00,182.6300048828125,182.7100067138672,182.58999633789062,182.6999969482422,182.6999969482422,177729
2024-01-16 10:38:00-05:00,182.69000244140625,182.97999572753906,182.6199951171875,182.97940063476562,182.97940063476562,210155
2024-01-16 10:39:00-05:00,182.9716033935547,183.1999969482422,182.94000244140625,183.06900024414062,183.06900024414062,328200
2024-01-16 10:40:00-05:00,183.07000732421875,183.27000427246094,183.05999755859375,183.2259979248047,183.2259979248047,188443
2024-01-16 10:41:00-05:00,183.22999572753906,183.45970153808594,183.22999572753906,183.4199981689453,183.4199981689453,191718
2024-01-16 10:42:00-05:00,183.4149932861328,183.4351043701172,183.3000030517578,183.36000061035156,183.36000061035156,136656
2024-01-16 10:43:00-05:00,183.36000061035156,183.4199981689453,183.23989868164062,183.2449951171875,183.2449951171875,118715
2024-01-16 10:44:00-05:00,183.24000549316406,183.2949981689453,183.14999389648438,183.15499877929688,183.15499877929688,106684
2024-01-16 10:45:00-05:00,183.16000366210938,183.34500122070312,183.16000366210938,183.30999755859375,183.30999755859375,161199
2024-01-16 10:46:00-05:00,183.30999755859375,183.44000244140625,183.30999755859375,183.4300994873047,183.4300994873047,147993
2024-01-16 10:47:00-05:00,183.43499755859375,183.61000061035156,183.40960693359375,183.5850067138672,183.5850067138672,169222
2024-01-16 10:48:00-05:00,183.58999633789062,183.80999755859375,183.58999633789062,183.8094940185547,183.8094940185547,222735
2024-01-16 10:49:00-05:00,183.80499267578125,183.86000061035156,183.77999877929688,183.82159423828125,183.82159423828125,161936
2024-01-16 10:50:00-05:00,183.82000732421875,183.89999389648438,183.77000427246094,183.7899932861328,183.7899932861328,380854
2024-01-16 10:51:00-05:00,183.7899932861328,183.85499572753906,183.77999877929688,183.79449462890625,183.79449462890625,153705
2024-01-16 10:52:00-05:00,183.7899932861328,183.8300018310547,183.75,183.79010009765625,183.79010009765625,174544
2024-01-16 10:53:00-05:00,183.8000030517578,183.83999633789062,183.75999450683594,183.76980590820312,183.76980590820312,1117395
2024-01-16 10:54:00-05:00,183.76499938964844,183.82000732421875,183.75,183.78500366210938,183.78500366210938,81124
2024-01-16 10:55:00-05:00,183.78500366210938,183.82000732421875,183.77000427246094,183.7700958251953,183.7700958251953,106638
2024-01-16 10:56:00-05:00,183.77000427246094,183.82000732421875,183.75999450683594,183.80999755859375,183.80999755859375,231723
2024-01-16 10:57:00-05:00,183.8000030517578,183.889892578125,183.77000427246094,183.7949981689453,183.7949981689453,118126
2024-01-16 10:58:00-05:00,183.7899932861328,183.83999633789062,183.74000549316406,183.77810668945312,183.77810668945312,190124
2024-01-16 10:59:00-05:00,183.77049255371094,183.82000732421875,183.75,183.77999877929688,183.77999877929688,135545
2024-01-16 11:00:00-05:00,183.77999877929688,183.85000610351562,183.72000122070312,183.77000427246094,183.77000427246094,694430
2024-01-16 11:01:00-05:00,183.77999877929688,183.8907928466797,183.47000122070312,183.8907928466797,183.8907928466797,836613
2024-01-16 11:03:00-05:00,183.6540985107422,183.80999755859375,183.5050048828125,183.6999969482422,183.6999969482422,589540
2024-01-16 11:04:00-05:00,183.6999969482422,183.6999969482422,183.3699951171875,183.39500427246094,183.39500427246094,171301
2024-01-16 11:05:00-05:00,183.38999938964844,183.5800018310547,183.24000549316406,183.3699951171875,183.3699951171875,151799
2024-01-16 11:06:00-05:00,183.37100219726562,183.5500030517578,183.35000610351562,183.47000122070312,183.47000122070312,157503
2024-01-16 11:07:00-05:00,183.47500610351562,183.5489959716797,183.3800048828125,183.47999572753906,183.47999572753906,207310
2024-01-16 11:08:00-05:00,183.470703125,183.5218048095703,183.38999938964844,183.47999572753906,183.47999572753906,133771
2024-01-16 11:09:00-05:00,183.47999572753906,183.5449981689453,183.3699951171875,183.4261016845703,183.4261016845703,124792
2024-01-16 11:10:00-05:00,183.44000244140625,183.50999450683594,183.2899932861328,183.31260681152344,183.31260681152344,92463
2024-01-16 11:11:00-05:00,183.32000732421875,183.36000061035156,183.1649932861328,183.25,183.25,126204
2024-01-16 11:12:00-05:00,183.24000549316406,183.24000549316406,182.92999267578125,183.00999450683594,183.00999450683594,180222
2024-01-16 11:13:00-05:00,183.02499389648438,183.35000610351562,183.02499389648438,183.33599853515625,183.33599853515625,151178
2024-01-16 11:14:00-05:00,183.33909606933594,183.49000549316406,183.2899932861328,183.41000366210938,183.41000366210938,155793
2024-01-16 11:15:00-05:00,183.40499877929688,183.52000427246094,183.27769470214844,183.39999389648438,183.39999389648438,185199
2024-01-16 11:16:00-05:00,183.4149932861328,183.77999877929688,183.36000061035156,183.72000122070312,183.72000122070312,155428
2024-01-16 11:17:00-05:00,183.72000122070312,183.77999877929688,183.6300048828125,183.64999389648438,183.64999389648438,91462
2024-01-16 11:18:00-05:00,183.64999389648438,183.6699981689453,183.57000732421875,183.6199951171875,183.6199951171875,76286
2024-01-16 11:19:00-05:00,183.63999938964844,183.72999572753906,183.57000732421875,183.65499877929688,183.65499877929688,81756
2024-01-16 11:20:00-05:00,183.64999389648438,183.77000427246094,183.625,183.6649932861328,183.6649932861328,83950
2024-01-16 11:21:00-05:00,183.66000366210938,183.76109313964844,183.61500549316406,183.76109313964844,183.76109313964844,75097
2024-01-16 11:22:00-05:00,183.75999450683594,184.02999877929688,183.71499633789062,183.93800354003906,183.93800354003906,192876
2024-01-16 11:23:00-05:00,183.92999267578125,184.0500030517578,183.87010192871094,183.92999267578125,183.92999267578125,99640
2024-01-16 11:24:00-05:00,183.94000244140625,184.00999450683594,183.83999633789062,184.00010681152344,184.00010681152344,79409
2024-01-16 11:25:00-05:00,184.00570678710938,184.0500030517578,183.94020080566406,183.9600067138672,183.9600067138672,59846
2024-01-16 11:26:00-05:00,183.9600067138672,184.0399932861328,183.9300994873047,184.02000427246094,184.02000427246094,75784
2024-01-16 11:27:00-05:00,184.02000427246094,184.09710693359375,183.9600067138672,184.02499389648438,184.02499389648438,73762
2024-01-16 11:28:00-05:00,184.02000427246094,184.03199768066406,183.94000244140625,183.9499969482422,183.9499969482422,83068
2024-01-16 11:29:00-05:00,183.94000244140625,183.98500061035156,183.91000366210938,183.9499969482422,183.9499969482422,99552
2024-01-16 11:30:00-05:00,183.9600067138672,184.0850067138672,183.91000366210938,184.0850067138672,184.0850067138672,86696
2024-01-16 11:31:00-05:00,184.0749969482422,184.16000366210938,184.0399932861328,184.0800018310547,184.0800018310547,98698
2024-01-16 11:32:00-05:00,184.0800018310547,184.13600158691406,184.00999450683594,184.00999450683594,184.00999450683594,67780
2024-01-16 11:33:00-05:00,184.01019287109375,184.01499938964844,183.90499877929688,183.9250030517578,183.9250030517578,93355
2024-01-16 11:34:00-05:00,183.9149932861328,183.94000244140625,183.80999755859375,183.82000732421875,183.82000732421875,149742
2024-01-16 11:35:00-05:00,183.8300018310547,183.8350067138672,183.7100067138672,183.7200927734375,183.7200927734375,69742
2024-01-16 11:36:00-05:00,183.72999572753906,183.91799926757812,183.7100067138672,183.77000427246094,183.77000427246094,73427
2024-01-16 11:37:00-05:00,183.77000427246094,183.80999755859375,183.69000244140625,183.7100067138672,183.7100067138672,85007
2024-01-16 11:38:00-05:00,183.69000244140625,183.69000244140625,183.4550018310547,183.52000427246094,183.52000427246094,123113
2024-01-16 11:39:00-05:00,183.50999450683594,183.66990661621094,183.49000549316406,183.625,183.625,78678
2024-01-16 11:40:00-05:00,183.6199951171875,183.76010131835938,183.58999633789062,183.75999450683594,183.75999450683594,73182
2024-01-16 11:41:00-05:00,183.75999450683594,183.77999877929688,183.6300048828125,183.6750030517578,183.6750030517578,64885
2024-01-16 11:42:00-05:00,183.67999267578125,183.6999969482422,183.61000061035156,183.6300048828125,183.6300048828125,39861
2024-01-16 11:43:00-05:00,183.6300048828125,183.66000366210938,183.44000244140625,183.47000122070312,183.47000122070312,82692
2024-01-16 11:44:00-05:00,183.4600067138672,183.5,183.4199981689453,183.4998016357422,183.4998016357422,69884
2024-01-16 11:45:00-05:00,183.5,183.5330047607422,183.44000244140625,183.50999450683594,183.50999450683594,73943
2024-01-16 11:46:00-05:00,183.5,183.50689697265625,183.27000427246094,183.27000427246094,183.27000427246094,79409
2024-01-16 11:47:00-05:00,183.3000030517578,183.39999389648438,183.2790069580078,183.2899932861328,183.2899932861328,88084
2024-01-16 11:48:00-05:00,183.3000030517578,183.3699951171875,183.27000427246094,183.32000732421875,183.32000732421875,52562
2024-01-16 11:49:00-05:00,183.30999755859375,183.3300018310547,183.2100067138672,183.2449951171875,183.2449951171875,72955
2024-01-16 11:50:00-05:00,183.24000549316406,183.2760009765625,183.2100067138672,183.21299743652344,183.21299743652344,72879
2024-01-16 11:51:00-05:00,183.2100067138672,183.27000427246094,183.18499755859375,183.27000427246094,183.27000427246094,63057
2024-01-16 11:52:00-05:00,183.26499938964844,183.32000732421875,183.19009399414062,183.19500732421875,183.19500732421875,59555
2024-01-16 11:53:00-05:00,183.1999969482422,183.1999969482422,183.13009643554688,183.13999938964844,183.13999938964844,58433
2024-01-16 11:54:00-05:00,183.13999938964844,183.14999389648438,183.02499389648438,183.03179931640625,183.03179931640625,91852
2024-01-16 11:55:00-05:00,183.02999877929688,183.07000732421875,183.02000427246094,183.0500030517578,183.0500030517578,99795
2024-01-16 11:56:00-05:00,183.0583953857422,183.0800018310547,182.97999572753906,183.0050048828125,183.0050048828125,239014
2024-01-16 11:57:00-05:00,182.99989318847656,183.00999450683594,182.8300018310547,182.86000061035156,182.86000061035156,123222
2024-01-16 11:58:00-05:00,182.86500549316406,182.8800048828125,182.8000030517578,182.80999755859375,182.80999755859375,107421
2024-01-16 11:59:00-05:00,182.80999755859375,182.9499969482422,182.77000427246094,182.89999389648438,182.89999389648438,92238
2024-01-16 12:00:00-05:00,182.88999938964844,182.9499969482422,182.82000732421875,182.88499450683594,182.88499450683594,91067
2024-01-16 12:01:00-05:00,182.8800048828125,182.8800048828125,182.72999572753906,182.7449951171875,182.7449951171875,127438
2024-01-16 12:02:00-05:00,182.75,182.85000610351562,182.75,182.85000610351562,182.85000610351562,117760
2024-01-16 12:03:00-05:00,182.85000610351562,182.85000610351562,182.7100067138672,182.81500244140625,182.81500244140625,87688
2024-01-16 12:04:00-05:00,182.82000732421875,182.83749389648438,182.60000610351562,182.64300537109375,182.64300537109375,107612
2024-01-16 12:05:00-05:00,182.63999938964844,182.63999938964844,182.52999877929688,182.63499450683594,182.63499450683594,124484
2024-01-16 12:06:00-05:00,182.63999938964844,182.64999389648438,182.5399932861328,182.5800018310547,182.5800018310547,82715
2024-01-16 12:07:00-05:00,182.5850067138672,182.58949279785156,182.3800048828125,182.43499755859375,182.43499755859375,141688
2024-01-16 12:08:00-05:00,182.4385986328125,182.47999572753906,182.3905029296875,182.4600067138672,182.4600067138672,96637
2024-01-16 12:09:00-05:00,182.47000122070312,182.4967041015625,182.41000366210938,182.47999572753906,182.47999572753906,85883
2024-01-16 12:10:00-05:00,182.48500061035156,182.55499267578125,182.44000244140625,182.55499267578125,182.55499267578125,94739
2024-01-16 12:11:00-05:00,182.5500946044922,182.5800018310547,182.4600067138672,182.51499938964844,182.51499938964844,83978
