Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-08 13:54:00-05:00,184.42869567871094,184.42999267578125,184.3800048828125,184.38150024414062,184.38150024414062,33894
2024-01-08 13:55:00-05:00,184.3867950439453,184.42999267578125,184.33999633789062,184.4250030517578,184.4250030517578,47482
2024-01-08 13:56:00-05:00,184.4250030517578,184.52000427246094,184.4250030517578,184.5050048828125,184.5050048828125,86850
2024-01-08 13:57:00-05:00,184.50599670410156,184.55999755859375,184.49000549316406,184.54580688476562,184.54580688476562,89862
2024-01-08 13:58:00-05:00,184.5500030517578,184.58999633789062,184.5399932861328,184.58819580078125,184.58819580078125,65438
2024-01-08 13:59:00-05:00,184.58999633789062,184.72000122070312,184.58180236816406,184.71009826660156,184.71009826660156,155594
2024-01-08 14:00:00-05:00,184.72000122070312,184.7476043701172,184.63999938964844,184.69000244140625,184.69000244140625,117517
2024-01-08 14:01:00-05:00,184.69500732421875,184.72000122070312,184.6649932861328,184.6697998046875,184.6697998046875,67213
2024-01-08 14:02:00-05:00,184.66990661621094,184.67999267578125,184.63999938964844,184.65829467773438,184.65829467773438,66481
2024-01-08 14:03:00-05:00,184.64999389648438,184.6699981689453,184.6199951171875,184.625,184.625,47720
2024-01-08 14:04:00-05:00,184.625,184.64999389648438,184.55999755859375,184.625,184.625,54321
2024-01-08 14:05:00-05:00,184.64999389648438,184.64999389648438,184.58999633789062,184.60000610351562,184.60000610351562,38026
2024-01-08 14:06:00-05:00,184.60000610351562,184.61000061035156,184.5500030517578,184.55999755859375,184.55999755859375,29269
2024-01-08 14:07:00-05:00,184.56500244140625,184.63999938964844,184.55999755859375,184.62789916992188,184.62789916992188,39485
2024-01-08 14:08:00-05:00,184.6284942626953,184.6699981689453,184.6199951171875,184.66310119628906,184.66310119628906,53187
2024-01-08 14:09:00-05:00,184.66310119628906,184.69000244140625,184.64500427246094,184.67999267578125,184.67999267578125,52384
2024-01-08 14:10:00-05:00,184.67999267578125,184.7899932861328,184.64500427246094,184.77000427246094,184.77000427246094,97922
2024-01-08 14:11:00-05:00,184.77000427246094,184.7949981689453,184.7100067138672,184.72500610351562,184.72500610351562,72367
2024-01-08 14:12:00-05:00,184.72999572753906,184.77999877929688,184.72569274902344,184.7725067138672,184.7725067138672,44972
2024-01-08 14:13:00-05:00,184.77430725097656,184.7899932861328,184.7550048828125,184.75999450683594,184.75999450683594,43773
2024-01-08 14:14:00-05:00,184.76499938964844,184.7899932861328,184.73500061035156,184.77000427246094,184.77000427246094,96045
2024-01-08 14:15:00-05:00,184.76890563964844,184.8300018310547,184.72999572753906,184.75120544433594,184.75120544433594,135644
2024-01-08 14:16:00-05:00,184.75,184.77999877929688,184.71009826660156,184.71499633789062,184.71499633789062,58184
2024-01-08 14:17:00-05:00,184.7100067138672,184.72999572753906,184.66000366210938,184.66200256347656,184.66200256347656,77065
2024-01-08 14:18:00-05:00,184.66700744628906,184.77000427246094,184.66000366210938,184.75,184.75,44543
2024-01-08 14:19:00-05:00,184.75,184.75,184.63999938964844,184.6800994873047,184.6800994873047,49996
2024-01-08 14:20:00-05:00,184.68899536132812,184.72999572753906,184.66000366210938,184.72450256347656,184.72450256347656,62427
2024-01-08 14:21:00-05:00,184.68499755859375,184.7100067138672,184.68499755859375,184.70989990234375,184.70989990234375,46766
2024-01-08 14:22:00-05:00,184.7050018310547,184.74000549316406,184.6699981689453,184.6999053955078,184.6999053955078,79691
2024-01-08 14:23:00-05:00,184.6999969482422,184.75999450683594,184.6999969482422,184.75,184.75,37859
2024-01-08 14:24:00-05:00,184.74989318847656,184.75999450683594,184.68150329589844,184.7100067138672,184.7100067138672,64278
2024-01-08 14:25:00-05:00,184.7097930908203,184.81500244140625,184.7097930908203,184.8000946044922,184.8000946044922,106717
2024-01-08 14:26:00-05:00,184.80889892578125,184.86000061035156,184.77499389648438,184.8249969482422,184.8249969482422,116679
2024-01-08 14:27:00-05:00,184.82839965820312,184.83389282226562,184.77499389648438,184.77499389648438,184.77499389648438,90109
2024-01-08 14:28:00-05:00,184.77999877929688,184.85000610351562,184.75999450683594,184.8350067138672,184.8350067138672,70267
2024-01-08 14:29:00-05:00,184.83740234375,184.875,184.80999755859375,184.83250427246094,184.83250427246094,65444
2024-01-08 14:30:00-05:00,184.83999633789062,184.9199981689453,184.83999633789062,184.91009521484375,184.91009521484375,120798
2024-01-08 14:31:00-05:00,184.9149932861328,184.9199981689453,184.85000610351562,184.85000610351562,184.85000610351562,66054
2024-01-08 14:32:00-05:00,184.85679626464844,184.9199981689453,184.84500122070312,184.89830017089844,184.89830017089844,62835
2024-01-08 14:33:00-05:00,184.88999938964844,184.97000122070312,184.8800048828125,184.9248046875,184.9248046875,73526
2024-01-08 14:34:00-05:00,184.92999267578125,184.92999267578125,184.86000061035156,184.86500549316406,184.86500549316406,62195
2024-01-08 14:35:00-05:00,184.87010192871094,184.88999938964844,184.77499389648438,184.8000030517578,184.8000030517578,58839
2024-01-08 14:36:00-05:00,184.80499267578125,184.80499267578125,184.72999572753906,184.77999877929688,184.77999877929688,83960
2024-01-08 14:37:00-05:00,184.77999877929688,184.8000030517578,184.75,184.77499389648438,184.77499389648438,38798
2024-01-08 14:38:00-05:00,184.77830505371094,184.7949981689453,184.6999969482422,184.72999572753906,184.72999572753906,45828
2024-01-08 14:39:00-05:00,184.72500610351562,184.7949981689453,184.72000122070312,184.7949981689453,184.7949981689453,50467
2024-01-08 14:40:00-05:00,184.7899932861328,184.8300018310547,184.7899932861328,184.8083953857422,184.8083953857422,92923
2024-01-08 14:41:00-05:00,184.80999755859375,184.8699951171875,184.8000030517578,184.85000610351562,184.85000610351562,56408
2024-01-08 14:42:00-05:00,184.85009765625,184.97000122070312,184.8437957763672,184.9250030517578,184.9250030517578,82502
2024-01-08 14:43:00-05:00,184.92999267578125,184.93499755859375,184.8800048828125,184.93499755859375,184.93499755859375,76262
2024-01-08 14:44:00-05:00,184.94000244140625,184.96499633789062,184.9199981689453,184.94000244140625,184.94000244140625,44323
2024-01-08 14:45:00-05:00,184.94500732421875,184.9467010498047,184.88999938964844,184.89010620117188,184.89010620117188,49299
2024-01-08 14:46:00-05:00,184.89999389648438,184.99000549316406,184.88999938964844,184.98500061035156,184.98500061035156,106721
2024-01-08 14:47:00-05:00,184.99000549316406,185.0,184.91000366210938,184.9149932861328,184.9149932861328,114625
2024-01-08 14:48:00-05:00,184.91000366210938,184.97000122070312,184.91000366210938,184.94500732421875,184.94500732421875,57047
2024-01-08 14:49:00-05:00,184.94500732421875,184.9499969482422,184.89999389648438,184.90499877929688,184.90499877929688,54431
2024-01-08 14:50:00-05:00,184.90570068359375,184.960205078125,184.88999938964844,184.9499969482422,184.9499969482422,68949
2024-01-08 14:51:00-05:00,184.9600067138672,185.0399932861328,184.92999267578125,184.98269653320312,184.98269653320312,291546
2024-01-08 14:52:00-05:00,184.97999572753906,185.0500030517578,184.95010375976562,184.97720336914062,184.97720336914062,68835
2024-01-08 14:53:00-05:00,184.97999572753906,185.0063934326172,184.95419311523438,184.97000122070312,184.97000122070312,44398
2024-01-08 14:54:00-05:00,184.9680938720703,184.99000549316406,184.9636993408203,184.9842987060547,184.9842987060547,40695
2024-01-08 14:55:00-05:00,184.99000549316406,185.08999633789062,184.98500061035156,185.07000732421875,185.07000732421875,89585
2024-01-08 14:56:00-05:00,185.0749969482422,185.11000061035156,185.07000732421875,185.10000610351562,185.10000610351562,96713
2024-01-08 14:57:00-05:00,185.11000061035156,185.19000244140625,185.08999633789062,185.17999267578125,185.17999267578125,116925
2024-01-08 14:58:00-05:00,185.19000244140625,185.30999755859375,185.1699981689453,185.3040008544922,185.3040008544922,155456
2024-01-08 14:59:00-05:00,185.3000030517578,185.3209991455078,185.13999938964844,185.17140197753906,185.17140197753906,253967
2024-01-08 15:00:00-05:00,185.17770385742188,185.17999267578125,185.10000610351562,185.16000366210938,185.16000366210938,101066
2024-01-08 15:01:00-05:00,185.16000366210938,185.22000122070312,185.1345977783203,185.20419311523438,185.20419311523438,100050
2024-01-08 15:02:00-05:00,185.2100067138672,185.27000427246094,185.19000244140625,185.23019409179688,185.23019409179688,104491
2024-01-08 15:03:00-05:00,185.22999572753906,185.25,185.16000366210938,185.1699981689453,185.1699981689453,86166
2024-01-08 15:04:00-05:00,185.17999267578125,185.25,185.16000366210938,185.2187042236328,185.2187042236328,70889
2024-01-08 15:05:00-05:00,185.22000122070312,185.2550048828125,185.1999969482422,185.22000122070312,185.22000122070312,69992
2024-01-08 15:06:00-05:00,185.22999572753906,185.25999450683594,185.07009887695312,185.0800018310547,185.0800018310547,100990
2024-01-08 15:07:00-05:00,185.0749969482422,185.08999633789062,185.02000427246094,185.0657958984375,185.0657958984375,60732
2024-01-08 15:08:00-05:00,185.06500244140625,185.14999389648438,185.06500244140625,185.0850067138672,185.0850067138672,81515
2024-01-08 15:09:00-05:00,185.0850067138672,185.10009765625,185.02999877929688,185.10009765625,185.10009765625,55807
2024-01-08 15:10:00-05:00,185.10499572753906,185.1300048828125,185.0850067138672,185.11500549316406,185.11500549316406,65844
2024-01-08 15:11:00-05:00,185.110107421875,185.1199951171875,185.0500030517578,185.07749938964844,185.07749938964844,57504
2024-01-08 15:12:00-05:00,185.07020568847656,185.1199951171875,184.99000549316406,185.1175994873047,185.1175994873047,132814
2024-01-08 15:13:00-05:00,185.1199951171875,185.1199951171875,185.0644989013672,185.1199951171875,185.1199951171875,88134
2024-01-08 15:14:00-05:00,185.125,185.16000366210938,185.08009338378906,185.08009338378906,185.08009338378906,54661
2024-01-08 15:15:00-05:00,185.08999633789062,185.16000366210938,185.0500030517578,185.15719604492188,185.15719604492188,76092
2024-01-08 15:16:00-05:00,185.16000366210938,185.1750030517578,185.09500122070312,185.1300048828125,185.1300048828125,74935
2024-01-08 15:17:00-05:00,185.13499450683594,185.22999572753906,185.1300048828125,185.22999572753906,185.22999572753906,86628
2024-01-08 15:18:00-05:00,185.23500061035156,185.32000732421875,185.19000244140625,185.31500244140625,185.31500244140625,144768
2024-01-08 15:19:00-05:00,185.32000732421875,185.35569763183594,185.30999755859375,185.3300018310547,185.3300018310547,114672
2024-01-08 15:20:00-05:00,185.3300018310547,185.36000061035156,185.2899932861328,185.3000030517578,185.3000030517578,84326
2024-01-08 15:21:00-05:00,185.3000030517578,185.36000061035156,185.3000030517578,185.32000732421875,185.32000732421875,61661
2024-01-08 15:22:00-05:00,185.3249969482422,185.36500549316406,185.28500366210938,185.3426971435547,185.3426971435547,98171
2024-01-08 15:23:00-05:00,185.3430938720703,185.36000061035156,185.30999755859375,185.35000610351562,185.35000610351562,104218
2024-01-08 15:24:00-05:00,185.34500122070312,185.38999938964844,185.3350067138672,185.38999938964844,185.38999938964844,121421
2024-01-08 15:25:00-05:00,185.38499450683594,185.4199981689453,185.32000732421875,185.33099365234375,185.33099365234375,147954
2024-01-08 15:26:00-05:00,185.3300018310547,185.375,185.3000030517578,185.3699951171875,185.3699951171875,79625
2024-01-08 15:27:00-05:00,185.375,185.40499877929688,185.3424072265625,185.35499572753906,185.35499572753906,99786
2024-01-08 15:28:00-05:00,185.34910583496094,185.35499572753906,185.25,185.25,185.25,100497
2024-01-08 15:29:00-05:00,185.26499938964844,185.27000427246094,185.1750030517578,185.22000122070312,185.22000122070312,120446
2024-01-08 15:30:00-05:00,185.21499633789062,185.2449951171875,185.14100646972656,185.1717071533203,185.1717071533203,106290
2024-01-08 15:31:00-05:00,185.17999267578125,185.22999572753906,185.1300048828125,185.22000122070312,185.22000122070312,90862
2024-01-08 15:32:00-05:00,185.22500610351562,185.22999572753906,185.1199951171875,185.1302947998047,185.1302947998047,94445
2024-01-08 15:33:00-05:00,185.1313018798828,185.2100067138672,185.11000061035156,185.14999389648438,185.14999389648438,155720
2024-01-08 15:34:00-05:00,185.14999389648438,185.1999969482422,185.13999938964844,185.18499755859375,185.18499755859375,100324
2024-01-08 15:35:00-05:00,185.17999267578125,185.19000244140625,185.13999938964844,185.16419982910156,185.16419982910156,75340
2024-01-08 15:36:00-05:00,185.16000366210938,185.18499755859375,185.1114044189453,185.1300048828125,185.1300048828125,98306
2024-01-08 15:37:00-05:00,185.1300048828125,185.1999969482422,185.10499572753906,185.1699981689453,185.1699981689453,79704
2024-01-08 15:38:00-05:00,185.1699981689453,185.3000030517578,185.14999389648438,185.3000030517578,185.3000030517578,151927
2024-01-08 15:39:00-05:00,185.2949981689453,185.41000366210938,185.28500366210938,185.39999389648438,185.39999389648438,136599
2024-01-08 15:40:00-05:00,185.39109802246094,185.44500732421875,185.3800048828125,185.3800048828125,185.3800048828125,114968
2024-01-08 15:41:00-05:00,185.375,185.38499450683594,185.3300018310547,185.35000610351562,185.35000610351562,95789
2024-01-08 15:42:00-05:00,185.35980224609375,185.36500549316406,185.27000427246094,185.30999755859375,185.30999755859375,134607
2024-01-08 15:43:00-05:00,185.30499267578125,185.30499267578125,185.22999572753906,185.27499389648438,185.27499389648438,98894
2024-01-08 15:44:00-05:00,185.27499389648438,185.27499389648438,185.17999267578125,185.21499633789062,185.21499633789062,81171
2024-01-08 15:45:00-05:00,185.2100067138672,185.2100067138672,185.0500030517578,185.0500030517578,185.0500030517578,156218
2024-01-08 15:46:00-05:00,185.05499267578125,185.05499267578125,184.9600067138672,184.9600067138672,184.9600067138672,198380
2024-01-08 15:47:00-05:00,184.9600067138672,184.97000122070312,184.91000366210938,184.93499755859375,184.93499755859375,176451
2024-01-08 15:48:00-05:00,184.94000244140625,185.0,184.92999267578125,185.0,185.0,128130
2024-01-08 15:49:00-05:00,184.99000549316406,185.03500366210938,184.9199981689453,185.0,185.0,163788
2024-01-08 15:50:00-05:00,185.00999450683594,185.16000366210938,184.94000244140625,185.14999389648438,185.14999389648438,257222
2024-01-08 15:51:00-05:00,185.13999938964844,185.3300018310547,185.1300048828125,185.3199005126953,185.3199005126953,207640
2024-01-08 15:52:00-05:00,185.3000030517578,185.3800048828125,185.14999389648438,185.14999389648438,185.14999389648438,222855
2024-01-08 15:53:00-05:00,185.14500427246094,185.2100067138672,185.11000061035156,185.14500427246094,185.14500427246094,268100
2024-01-08 15:54:00-05:00,185.14999389648438,185.3800048828125,185.14999389648438,185.36500549316406,185.36500549316406,359221
2024-01-08 15:55:00-05:00,185.36500549316406,185.47999572753906,185.19000244140625,185.26499938964844,185.26499938964844,472385
2024-01-08 15:56:00-05:00,185.26499938964844,185.38999938964844,185.25,185.37339782714844,185.37339782714844,291027
2024-01-08 15:57:00-05:00,185.3699951171875,185.47999572753906,185.3249969482422,185.4550018310547,185.4550018310547,429457
2024-01-08 15:58:00-05:00,185.4499969482422,185.52000427246094,185.4149932861328,185.52000427246094,185.52000427246094,554330
2024-01-08 15:59:00-05:00,185.51499938964844,185.60000610351562,185.38999938964844,185.5500030517578,185.5500030517578,1259149
2024-01-09 09:30:00-05:00,183.9199981689453,184.22999572753906,183.64999389648438,183.67999267578125,183.67999267578125,1811070
2024-01-09 09:31:00-05:00,183.66000366210938,184.10000610351562,183.6199951171875,183.9801025390625,183.9801025390625,245581
2024-01-09 09:32:00-05:00,183.99000549316406,184.1699981689453,183.6999969482422,183.77999877929688,183.77999877929688,292837
2024-01-09 09:33:00-05:00,183.77000427246094,183.7899932861328,183.5500030517578,183.6970977783203,183.6970977783203,280194
2024-01-09 09:34:00-05:00,183.69500732421875,183.91000366210938,183.59939575195312,183.86000061035156,183.86000061035156,209637
2024-01-09 09:35:00-05:00,183.85360717773438,183.94000244140625,183.75999450683594,183.8155975341797,183.8155975341797,200954
2024-01-09 09:36:00-05:00,183.8350067138672,183.89500427246094,183.63999938964844,183.72999572753906,183.72999572753906,201887
2024-01-09 09:37:00-05:00,183.72999572753906,183.8000030517578,183.625,183.75180053710938,183.75180053710938,148410
2024-01-09 09:38:00-05:00,183.75,183.75,183.42999267578125,183.44000244140625,183.44000244140625,200660
2024-01-09 09:39:00-05:00,183.44500732421875,183.55999755859375,183.25,183.25,183.25,244234
2024-01-09 09:40:00-05:00,183.25,183.42779541015625,183.19500732421875,183.22500610351562,183.22500610351562,222854
2024-01-09 09:41:00-05:00,183.22500610351562,183.3000030517578,183.14999389648438,183.17999267578125,183.17999267578125,166752
2024-01-09 09:42:00-05:00,183.17999267578125,183.2899932861328,183.10499572753906,183.15499877929688,183.15499877929688,185673
2024-01-09 09:43:00-05:00,183.15049743652344,183.15049743652344,182.92999267578125,182.9499969482422,182.9499969482422,338606
2024-01-09 09:44:00-05:00,182.94140625,182.99879455566406,182.8249969482422,182.91000366210938,182.91000366210938,250005
2024-01-09 09:45:00-05:00,182.89999389648438,182.9199981689453,182.8300018310547,182.8800048828125,182.8800048828125,231865
2024-01-09 09:46:00-05:00,182.8800048828125,182.91990661621094,182.8300018310547,182.8538055419922,182.8538055419922,157614
2024-01-09 09:47:00-05:00,182.851806640625,182.89999389648438,182.74159240722656,182.85000610351562,182.85000610351562,199881
2024-01-09 09:48:00-05:00,182.85000610351562,183.00999450683594,182.85000610351562,182.90499877929688,182.90499877929688,136459
2024-01-09 09:49:00-05:00,182.90139770507812,183.02999877929688,182.72999572753906,183.01499938964844,183.01499938964844,201480
2024-01-09 09:50:00-05:00,183.00999450683594,183.1699981689453,182.91000366210938,183.14999389648438,183.14999389648438,169819
2024-01-09 09:51:00-05:00,183.16000366210938,183.22000122070312,183.07000732421875,183.09500122070312,183.09500122070312,156089
2024-01-09 09:52:00-05:00,183.08999633789062,183.1649932861328,183.01600646972656,183.13560485839844,183.13560485839844,82637
2024-01-09 09:53:00-05:00,183.14999389648438,183.2050018310547,183.0,183.0399932861328,183.0399932861328,127031
2024-01-09 09:54:00-05:00,183.02130126953125,183.05499267578125,182.97999572753906,183.0023956298828,183.0023956298828,109727
2024-01-09 09:55:00-05:00,183.0,183.1300048828125,182.89999389648438,183.0800018310547,183.0800018310547,109299
2024-01-09 09:56:00-05:00,183.0800018310547,183.1199951171875,183.00999450683594,183.10000610351562,183.10000610351562,94517
2024-01-09 09:57:00-05:00,183.10499572753906,183.2100067138672,183.07000732421875,183.14999389648438,183.14999389648438,118441
2024-01-09 09:58:00-05:00,183.15499877929688,183.22999572753906,183.13999938964844,183.22999572753906,183.22999572753906,104380
2024-01-09 09:59:00-05:00,183.2384033203125,183.2949981689453,183.23500061035156,183.27000427246094,183.27000427246094,133031
2024-01-09 10:00:00-05:00,183.2550048828125,183.3000030517578,183.14999389648438,183.1699981689453,183.1699981689453,158384
2024-01-09 10:01:00-05:00,183.1699981689453,183.27000427246094,183.11000061035156,183.1699981689453,183.1699981689453,117189
2024-01-09 10:02:00-05:00,183.1699981689453,183.24000549316406,183.10000610351562,183.17999267578125,183.17999267578125,88619
2024-01-09 10:03:00-05:00,183.19000244140625,183.2100067138672,183.07000732421875,183.12010192871094,183.12010192871094,74821
2024-01-09 10:04:00-05:00,183.1199951171875,183.16000366210938,183.04249572753906,183.05990600585938,183.05990600585938,86482
2024-01-09 10:05:00-05:00,183.05999755859375,183.1199951171875,182.97000122070312,183.00999450683594,183.00999450683594,131742
2024-01-09 10:06:00-05:00,183.00999450683594,183.27000427246094,183.0050048828125,183.25,183.25,120721
2024-01-09 10:07:00-05:00,183.2550048828125,183.41000366210938,183.25,183.36000061035156,183.36000061035156,200194
2024-01-09 10:08:00-05:00,183.3699951171875,183.50999450683594,183.3699951171875,183.5,183.5,174157
2024-01-09 10:09:00-05:00,183.5050048828125,183.6300048828125,183.44219970703125,183.6199951171875,183.6199951171875,143394
2024-01-09 10:10:00-05:00,183.625,183.7949981689453,183.6199951171875,183.79010009765625,183.79010009765625,183206
2024-01-09 10:11:00-05:00,183.7899932861328,183.85000610351562,183.6999969482422,183.83670043945312,183.83670043945312,134669
2024-01-09 10:12:00-05:00,183.8300018310547,183.86000061035156,183.77999877929688,183.82000732421875,183.82000732421875,111737
2024-01-09 10:13:00-05:00,183.82000732421875,183.83999633789062,183.76499938964844,183.81500244140625,183.81500244140625,83402
2024-01-09 10:14:00-05:00,183.80499267578125,183.94000244140625,183.8000030517578,183.92999267578125,183.92999267578125,113954
2024-01-09 10:15:00-05:00,183.92129516601562,183.97999572753906,183.875,183.92999267578125,183.92999267578125,150549
2024-01-09 10:16:00-05:00,183.92999267578125,183.97000122070312,183.80880737304688,183.85000610351562,183.85000610351562,141720
2024-01-09 10:17:00-05:00,183.86000061035156,183.94000244140625,183.83999633789062,183.85009765625,183.85009765625,119984
2024-01-09 10:18:00-05:00,183.86000061035156,183.91000366210938,183.66009521484375,183.72999572753906,183.72999572753906,138058
2024-01-09 10:19:00-05:00,183.72999572753906,183.88999938964844,183.7100067138672,183.8424072265625,183.8424072265625,76386
2024-01-09 10:20:00-05:00,183.83999633789062,183.91000366210938,183.8249969482422,183.8300018310547,183.8300018310547,88671
2024-01-09 10:21:00-05:00,183.83140563964844,183.88999938964844,183.80999755859375,183.80999755859375,183.80999755859375,76088
2024-01-09 10:22:00-05:00,183.82000732421875,183.86000061035156,183.77499389648438,183.80239868164062,183.80239868164062,69226
2024-01-09 10:23:00-05:00,183.8000030517578,183.8699951171875,183.77999877929688,183.77999877929688,183.77999877929688,52757
2024-01-09 10:24:00-05:00,183.77000427246094,183.8300018310547,183.72999572753906,183.75999450683594,183.75999450683594,96563
2024-01-09 10:25:00-05:00,183.7487030029297,183.7487030029297,183.54010009765625,183.58999633789062,183.58999633789062,118023
2024-01-09 10:26:00-05:00,183.5800018310547,183.61000061035156,183.53500366210938,183.5500030517578,183.5500030517578,81124
2024-01-09 10:27:00-05:00,183.5500030517578,183.61000061035156,183.51100158691406,183.52999877929688,183.52999877929688,80496
2024-01-09 10:28:00-05:00,183.52499389648438,183.52499389648438,183.4250030517578,183.51499938964844,183.51499938964844,104134
2024-01-09 10:29:00-05:00,183.52499389648438,183.55279541015625,183.49000549316406,183.52499389648438,183.52499389648438,75555
2024-01-09 10:30:00-05:00,183.52999877929688,183.52999877929688,183.43170166015625,183.47500610351562,183.47500610351562,107457
2024-01-09 10:31:00-05:00,183.49000549316406,183.5,183.42030334472656,183.4499969482422,183.4499969482422,51423
2024-01-09 10:32:00-05:00,183.4499969482422,183.4499969482422,183.2100067138672,183.22000122070312,183.22000122070312,134050
2024-01-09 10:33:00-05:00,183.2301025390625,183.4600067138672,183.2301025390625,183.4499969482422,183.4499969482422,106180
2024-01-09 10:34:00-05:00,183.4499969482422,183.51499938964844,183.44000244140625,183.493896484375,183.493896484375,96876
2024-01-09 10:35:00-05:00,183.49000549316406,183.5399932861328,183.45550537109375,183.5341033935547,183.5341033935547,68633
2024-01-09 10:36:00-05:00,183.5399932861328,183.6199951171875,183.5,183.60659790039062,183.60659790039062,67076
2024-01-09 10:37:00-05:00,183.60499572753906,183.6699981689453,183.58999633789062,183.61990356445312,183.61990356445312,81712
2024-01-09 10:38:00-05:00,183.6199951171875,183.67999267578125,183.57150268554688,183.58099365234375,183.58099365234375,77203
2024-01-09 10:39:00-05:00,183.58999633789062,183.73849487304688,183.58749389648438,183.73500061035156,183.73500061035156,101166
2024-01-09 10:40:00-05:00,183.73500061035156,183.74000549316406,183.63499450683594,183.6999969482422,183.6999969482422,74731
2024-01-09 10:41:00-05:00,183.69500732421875,183.69500732421875,183.61500549316406,183.6378936767578,183.6378936767578,54030
2024-01-09 10:42:00-05:00,183.63999938964844,183.6584014892578,183.61000061035156,183.64500427246094,183.64500427246094,48271
2024-01-09 10:43:00-05:00,183.63999938964844,183.72000122070312,183.6300048828125,183.69500732421875,183.69500732421875,56426
2024-01-09 10:44:00-05:00,183.69500732421875,183.6999969482422,183.5850067138672,183.6103057861328,183.6103057861328,44180
2024-01-09 10:45:00-05:00,183.61000061035156,183.6999969482422,183.59890747070312,183.66009521484375,183.66009521484375,53094
2024-01-09 10:46:00-05:00,183.6699981689453,183.77999877929688,183.6699981689453,183.75,183.75,83690
2024-01-09 10:47:00-05:00,183.7449951171875,183.76499938964844,183.6999969482422,183.75,183.75,90711
2024-01-09 10:48:00-05:00,183.7449951171875,183.75,183.64999389648438,183.6649932861328,183.6649932861328,56258
2024-01-09 10:49:00-05:00,183.66009521484375,183.77999877929688,183.65499877929688,183.77000427246094,183.77000427246094,44702
2024-01-09 10:50:00-05:00,183.77000427246094,183.7899932861328,183.69000244140625,183.77000427246094,183.77000427246094,49950
2024-01-09 10:51:00-05:00,183.77499389648438,183.80999755859375,183.75999450683594,183.7913055419922,183.7913055419922,80334
2024-01-09 10:52:00-05:00,183.7899932861328,183.8000030517578,183.72999572753906,183.72999572753906,183.72999572753906,57750
2024-01-09 10:53:00-05:00,183.73500061035156,183.74000549316406,183.5821990966797,183.5850067138672,183.5850067138672,60685
2024-01-09 10:54:00-05:00,183.5850067138672,183.63999938964844,183.52000427246094,183.60000610351562,183.60000610351562,92017
2024-01-09 10:55:00-05:00,183.61000061035156,183.75,183.58999633789062,183.74989318847656,183.74989318847656,95390
2024-01-09 10:56:00-05:00,183.73500061035156,183.73500061035156,183.61000061035156,183.63499450683594,183.63499450683594,63540
2024-01-09 10:57:00-05:00,183.639892578125,183.66000366210938,183.595703125,183.62229919433594,183.62229919433594,58150
2024-01-09 10:58:00-05:00,183.6300048828125,183.64999389648438,183.49000549316406,183.52029418945312,183.52029418945312,69920
2024-01-09 10:59:00-05:00,183.52999877929688,183.57000732421875,183.49000549316406,183.49249267578125,183.49249267578125,51669
2024-01-09 11:00:00-05:00,183.49000549316406,183.5800018310547,183.49000549316406,183.5800018310547,183.5800018310547,67188
2024-01-09 11:01:00-05:00,183.5800018310547,183.61000061035156,183.52999877929688,183.61000061035156,183.61000061035156,46604
2024-01-09 11:02:00-05:00,183.60499572753906,183.72000122070312,183.58160400390625,183.7100067138672,183.7100067138672,60636
2024-01-09 11:03:00-05:00,183.7100067138672,183.77000427246094,183.7100067138672,183.75,183.75,50281
2024-01-09 11:04:00-05:00,183.75,183.8000030517578,183.74159240722656,183.77000427246094,183.77000427246094,71652
2024-01-09 11:05:00-05:00,183.77000427246094,183.8000030517578,183.701904296875,183.7550048828125,183.7550048828125,54697
2024-01-09 11:06:00-05:00,183.74000549316406,183.8000030517578,183.74000549316406,183.78500366210938,183.78500366210938,65167
2024-01-09 11:07:00-05:00,183.78500366210938,183.7899932861328,183.71429443359375,183.72000122070312,183.72000122070312,42686
2024-01-09 11:08:00-05:00,183.72000122070312,183.72999572753906,183.65499877929688,183.66000366210938,183.66000366210938,60183
2024-01-09 11:09:00-05:00,183.66000366210938,183.73500061035156,183.6300048828125,183.72999572753906,183.72999572753906,105238
2024-01-09 11:10:00-05:00,183.72500610351562,183.78990173339844,183.72500610351562,183.77000427246094,183.77000427246094,45480
2024-01-09 11:11:00-05:00,183.75999450683594,183.77780151367188,183.69259643554688,183.75,183.75,44832
2024-01-09 11:12:00-05:00,183.7427978515625,183.75999450683594,183.71499633789062,183.75999450683594,183.75999450683594,39111
2024-01-09 11:13:00-05:00,183.75,183.8300018310547,183.75,183.81500244140625,183.81500244140625,75064
2024-01-09 11:14:00-05:00,183.82000732421875,183.8300018310547,183.77999877929688,183.80499267578125,183.80499267578125,46023
2024-01-09 11:15:00-05:00,183.80999755859375,183.86000061035156,183.7899932861328,183.85499572753906,183.85499572753906,58490
2024-01-09 11:16:00-05:00,183.85009765625,184.10000610351562,183.85009765625,184.0749053955078,184.0749053955078,176519
2024-01-09 11:17:00-05:00,184.07000732421875,184.10989379882812,184.03359985351562,184.0749969482422,184.0749969482422,114689
2024-01-09 11:18:00-05:00,184.08790588378906,184.15499877929688,184.0500946044922,184.11500549316406,184.11500549316406,95825
2024-01-09 11:19:00-05:00,184.11500549316406,184.1199951171875,184.07009887695312,184.0749969482422,184.0749969482422,53332
2024-01-09 11:20:00-05:00,184.076904296875,184.11000061035156,184.03500366210938,184.10499572753906,184.10499572753906,78070
